0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.24268142879009247,0.7201945781707764,4.3349521661184554e-07,0.3097454905509949,0.6996785998344421,-0.0038045989349484444,0.36467716097831726,0.664893627166748,-0.0023322973866015673,0.39981597661972046,0.6347528696060181,-0.0053022801876068115,0.4270617961883545,0.5993611812591553,-0.00732309278100729,0.31421977281570435,0.5424939393997192,0.034574780613183975,0.34898579120635986,0.48186612129211426,0.025908950716257095,0.3837481439113617,0.4670810401439667,0.01175536960363388,0.41296112537384033,0.46630859375,0.0029318761080503464,0.2963258624076843,0.5305348038673401,0.026126200333237648,0.33673325181007385,0.4601154029369354,0.015028739348053932,0.3764517903327942,0.4474111795425415,-0.0024820775724947453,0.4103277325630188,0.4535202383995056,-0.01320811826735735,0.2771153748035431,0.5212385058403015,0.012864083051681519,0.3196645975112915,0.4487433433532715,-0.0017846440896391869,0.3647443652153015,0.436901330947876,-0.017248041927814484,0.40123310685157776,0.4473715126514435,-0.02463616617023945,0.2557528614997864,0.5157076120376587,-0.001778618898242712,0.29400476813316345,0.45312950015068054,-0.01623363606631756,0.3336620032787323,0.4380298852920532,-0.02486306242644787,0.3701692521572113,0.44267863035202026,-0.028255010023713112,c
0.2353402078151703,0.7199151515960693,4.6884687776582723e-07,0.3028666079044342,0.6995431184768677,-0.00881543755531311,0.3622550964355469,0.6668106317520142,-0.010344086214900017,0.39986175298690796,0.635532796382904,-0.015191993676126003,0.4279022514820099,0.5977249145507812,-0.018745772540569305,0.3143604099750519,0.5435042381286621,0.027452358976006508,0.34919628500938416,0.4813164472579956,0.01693505235016346,0.3825371563434601,0.4651152789592743,0.0021027391776442528,0.41136634349823,0.46195101737976074,-0.006982550024986267,0.2952849566936493,0.5293363928794861,0.021218378096818924,0.33559712767601013,0.45852136611938477,0.009183934889733791,0.37410178780555725,0.44460248947143555,-0.007931618951261044,0.40816670656204224,0.44958293437957764,-0.01835416816174984,0.2749332785606384,0.5188859105110168,0.010035743936896324,0.31665050983428955,0.4454490542411804,-0.004946630913764238,0.35991448163986206,0.43331047892570496,-0.01908075623214245,0.39644354581832886,0.44475120306015015,-0.025444358587265015,0.25202295184135437,0.512992262840271,-0.0030054901726543903,0.29065170884132385,0.4509068727493286,-0.017016097903251648,0.3292630910873413,0.4372750520706177,-0.024277959018945694,0.3644644021987915,0.4454246759414673,-0.02643994241952896,c
0.22251412272453308,0.7137179970741272,5.005485377296282e-07,0.2895762026309967,0.6966677308082581,-0.019725026562809944,0.35315972566604614,0.6692757606506348,-0.027552414685487747,0.3909934163093567,0.6343887448310852,-0.03600122779607773,0.4163769483566284,0.5911561250686646,-0.043301600962877274,0.3109411597251892,0.5419086813926697,0.006127204746007919,0.3443583548069,0.47463923692703247,-0.011083482764661312,0.3742671012878418,0.45778945088386536,-0.028290865942835808,0.4010932445526123,0.4534333348274231,-0.038249142467975616,0.28608593344688416,0.52520751953125,0.004997766576707363,0.32364422082901,0.4529726803302765,-0.013299296610057354,0.3590089976787567,0.4408837556838989,-0.031169559806585312,0.39106473326683044,0.44742703437805176,-0.04130074381828308,0.25959157943725586,0.5154557228088379,-0.000998137635178864,0.2963164746761322,0.44000720977783203,-0.02035624347627163,0.33311012387275696,0.4247716963291168,-0.033103033900260925,0.36649829149246216,0.4322502613067627,-0.037884559482336044,0.22886648774147034,0.5127884745597839,-0.00940915010869503,0.26246267557144165,0.4519764184951782,-0.025761282071471214,0.29549750685691833,0.43211567401885986,-0.032706283032894135,0.3273790776729584,0.4329250454902649,-0.03423471748828888,c
0.21432995796203613,0.7099223136901855,5.1348450824662e-07,0.279110848903656,0.6957228779792786,-0.02317190170288086,0.342612624168396,0.6722774505615234,-0.03382650017738342,0.38451623916625977,0.637146532535553,-0.044026728719472885,0.4086114168167114,0.5909478068351746,-0.05301773548126221,0.30303019285202026,0.5407971143722534,-0.0035314704291522503,0.33763840794563293,0.4736885130405426,-0.022838694974780083,0.36718201637268066,0.45594602823257446,-0.04061812534928322,0.39371827244758606,0.44942015409469604,-0.05073762685060501,0.27824923396110535,0.5210204124450684,-0.0035207588225603104,0.316006064414978,0.44606146216392517,-0.022812331095337868,0.3504678010940552,0.4338674545288086,-0.039947260171175,0.38059455156326294,0.4405707120895386,-0.049365121871232986,0.2505962550640106,0.5108527541160583,-0.00810361560434103,0.2853460907936096,0.43634748458862305,-0.026042049750685692,0.32089123129844666,0.4202205538749695,-0.036967117339372635,0.35416463017463684,0.4249739646911621,-0.04112713038921356,0.21807903051376343,0.5103687644004822,-0.01548368576914072,0.246628537774086,0.4502703845500946,-0.029575947672128677,0.2772323489189148,0.4234774708747864,-0.03551005572080612,0.3086746633052826,0.4159819483757019,-0.03691784664988518,c
0.21104095876216888,0.7123287916183472,5.05448781495943e-07,0.2756373882293701,0.6970213651657104,-0.02144489996135235,0.339457243680954,0.6715915203094482,-0.03068104386329651,0.3811767101287842,0.6371863484382629,-0.039908621460199356,0.40609830617904663,0.5928909182548523,-0.04787129908800125,0.3006684184074402,0.5425575971603394,0.0011600309517234564,0.3354489505290985,0.47629737854003906,-0.01708151586353779,0.364937961101532,0.4588221311569214,-0.03457295149564743,0.3917204737663269,0.45237022638320923,-0.044724706560373306,0.27651235461235046,0.52472323179245,0.0004458980984054506,0.3152119517326355,0.4529699683189392,-0.01755612902343273,0.34978169202804565,0.4382416605949402,-0.03425830975174904,0.3811380863189697,0.44097745418548584,-0.04390747845172882,0.2500782608985901,0.5150397419929504,-0.005120689980685711,0.2861623764038086,0.4414159059524536,-0.02302064374089241,0.3212262690067291,0.42248082160949707,-0.03426235914230347,0.35438260436058044,0.4239357113838196,-0.03871879726648331,0.21871289610862732,0.513522744178772,-0.013408389873802662,0.24959252774715424,0.4537406861782074,-0.028364406898617744,0.28097814321517944,0.4271574318408966,-0.03487603738903999,0.3131589889526367,0.4185640811920166,-0.036658402532339096,c
0.21775749325752258,0.7139632701873779,5.061729098088108e-07,0.2790891230106354,0.6972709894180298,-0.020659400150179863,0.3389681875705719,0.6704620718955994,-0.029507217928767204,0.37913405895233154,0.6364432573318481,-0.038715850561857224,0.4048638343811035,0.5923724174499512,-0.046409763395786285,0.3032429814338684,0.5439466238021851,0.00443391315639019,0.33711889386177063,0.4757017493247986,-0.013588396832346916,0.367818146944046,0.4587712287902832,-0.0316159687936306,0.3952103853225708,0.45466166734695435,-0.04194185882806778,0.281070351600647,0.5273755788803101,0.0034864668268710375,0.3189178705215454,0.45520785450935364,-0.014061198569834232,0.35410967469215393,0.44195085763931274,-0.030971823260188103,0.38680240511894226,0.447867214679718,-0.040695615112781525,0.25689056515693665,0.5169588923454285,-0.002610035939142108,0.2942856550216675,0.4423166513442993,-0.020928967744112015,0.330587774515152,0.4246203899383545,-0.03287571296095848,0.3647405207157135,0.4301932454109192,-0.037521038204431534,0.22877326607704163,0.5125635266304016,-0.011372488923370838,0.2652454376220703,0.45407533645629883,-0.027019459754228592,0.2980458736419678,0.431869775056839,-0.033601101487874985,0.32986465096473694,0.4293406307697296,-0.035104088485240936,c
0.21976180374622345,0.7125896215438843,4.967664608557243e-07,0.28000473976135254,0.6937322020530701,-0.01763908565044403,0.33744698762893677,0.6646527051925659,-0.025251399725675583,0.37610697746276855,0.632692813873291,-0.03412511199712753,0.40250375866889954,0.5909122228622437,-0.0416240431368351,0.3020002245903015,0.5420708656311035,0.00916491448879242,0.3361550271511078,0.47617781162261963,-0.008312066085636616,0.3678136467933655,0.45896366238594055,-0.026061877608299255,0.3960304260253906,0.45413103699684143,-0.03637230396270752,0.28170937299728394,0.5268903374671936,0.00626378133893013,0.3202110826969147,0.4570621848106384,-0.011031482368707657,0.3563094139099121,0.44360244274139404,-0.028317783027887344,0.38981980085372925,0.44828522205352783,-0.038452375680208206,0.25892797112464905,0.5162811875343323,-0.0018436756217852235,0.2971805930137634,0.44340968132019043,-0.020563749596476555,0.334961473941803,0.427019864320755,-0.03340529277920723,0.36964184045791626,0.4329485297203064,-0.03863930702209473,0.2320690155029297,0.5107975602149963,-0.012383476831018925,0.26829370856285095,0.4520050287246704,-0.028724417090415955,0.30217573046684265,0.4327315092086792,-0.03595719859004021,0.3346167504787445,0.43282371759414673,-0.03794953227043152,c
0.22812172770500183,0.7094689607620239,4.80727010199189e-07,0.28750598430633545,0.6921218037605286,-0.015716679394245148,0.34418511390686035,0.6656152009963989,-0.02253953367471695,0.3805053234100342,0.6340824365615845,-0.031093675643205643,0.40710657835006714,0.5953899621963501,-0.038090068846940994,0.30359816551208496,0.5429738163948059,0.013453894294798374,0.33808887004852295,0.4790070950984955,-0.0022779456339776516,0.3705975115299225,0.4623349905014038,-0.01911979913711548,0.3985423743724823,0.45893096923828125,-0.028676114976406097,0.28521764278411865,0.5291236042976379,0.009851531125605106,0.3249066174030304,0.4579610228538513,-0.0061153266578912735,0.36177074909210205,0.4446731209754944,-0.022808119654655457,0.39431509375572205,0.4501572847366333,-0.032305341213941574,0.2655605971813202,0.5182545781135559,0.0011212332174181938,0.30559998750686646,0.4448360204696655,-0.016507979482412338,0.3457591235637665,0.43072378635406494,-0.02908228524029255,0.3804332911968231,0.4395981431007385,-0.03383787348866463,0.24326352775096893,0.511653482913971,-0.009897686541080475,0.282602995634079,0.4512370824813843,-0.024842239916324615,0.3186933100223541,0.43571528792381287,-0.031097780913114548,0.3512076735496521,0.44078344106674194,-0.03223535791039467,c
0.22658053040504456,0.7084802389144897,4.774506123794708e-07,0.28551438450813293,0.6929052472114563,-0.01695352979004383,0.3427048921585083,0.6659225225448608,-0.024114614352583885,0.38034534454345703,0.6346921324729919,-0.032655831426382065,0.40663695335388184,0.5942627191543579,-0.03984453156590462,0.30605843663215637,0.5431614518165588,0.010603310540318489,0.3398858904838562,0.48108145594596863,-0.005499740596860647,0.3712799847126007,0.4636138081550598,-0.022177858278155327,0.3989134728908539,0.4580429792404175,-0.03189937025308609,0.28730475902557373,0.5279948115348816,0.007537423633038998,0.3262248635292053,0.45953261852264404,-0.009022542275488377,0.3624041676521301,0.44575098156929016,-0.02568993531167507,0.3953600227832794,0.4493633806705475,-0.03538381680846214,0.26631179451942444,0.5168954730033875,-0.0006453967653214931,0.3052949905395508,0.44502612948417664,-0.019278692081570625,0.3443243205547333,0.4301021099090576,-0.03224841132760048,0.37871840596199036,0.4371705651283264,-0.03742539882659912,0.24134589731693268,0.5103984475135803,-0.01113783847540617,0.2782629728317261,0.45067068934440613,-0.027804868295788765,0.31387242674827576,0.4355051517486572,-0.03510872647166252,0.34668707847595215,0.4406791627407074,-0.03697429597377777,c
0.2365846484899521,0.7404318451881409,5.9507975436190463e-08,0.2941550016403198,0.7096782922744751,-0.022318890318274498,0.3463757336139679,0.6441677808761597,-0.03433242067694664,0.34454286098480225,0.5719254612922668,-0.046844832599163055,0.3091605007648468,0.5406175255775452,-0.059178393334150314,0.3270006775856018,0.541010856628418,-0.014041981659829617,0.34230655431747437,0.4477628171443939,-0.03268647566437721,0.350643515586853,0.3920617401599884,-0.04401366040110588,0.35353797674179077,0.3425653576850891,-0.05336041748523712,0.28763237595558167,0.5379343628883362,-0.018174465745687485,0.3067688047885895,0.4798647165298462,-0.05632483586668968,0.30852511525154114,0.5526635646820068,-0.06711642444133759,0.2999779284000397,0.5959116220474243,-0.06461755186319351,0.24863512814044952,0.5490877032279968,-0.02437605895102024,0.26320236921310425,0.49893850088119507,-0.06315850466489792,0.2725232243537903,0.5695691704750061,-0.056206922978162766,0.2677033245563507,0.6089648008346558,-0.040980760008096695,0.20505347847938538,0.5692850351333618,-0.03212025389075279,0.2206418514251709,0.5376721024513245,-0.057318076491355896,0.23437881469726562,0.582014262676239,-0.048922546207904816,0.23302298784255981,0.6087633371353149,-0.03648471459746361,d
0.2361939698457718,0.7394561171531677,7.715006233866006e-08,0.29407861828804016,0.7098559141159058,-0.02420106716454029,0.34628623723983765,0.645895779132843,-0.03748271241784096,0.34270888566970825,0.5720043778419495,-0.05105189234018326,0.3063180148601532,0.5382063388824463,-0.06434716284275055,0.3266427516937256,0.5393047332763672,-0.015356902964413166,0.3425016403198242,0.4471352696418762,-0.03474782034754753,0.3501194417476654,0.3911609649658203,-0.046324726194143295,0.35213619470596313,0.3415592610836029,-0.0557553805410862,0.2867463231086731,0.5365224480628967,-0.018728969618678093,0.30516546964645386,0.4788406789302826,-0.05724877864122391,0.3077867925167084,0.5520040988922119,-0.06789529323577881,0.30048203468322754,0.5945295095443726,-0.06524664908647537,0.24772313237190247,0.5479976534843445,-0.024404866620898247,0.26234740018844604,0.49945536255836487,-0.06416811794042587,0.27174651622772217,0.570987343788147,-0.056886982172727585,0.2668668329715729,0.6104555130004883,-0.041140299290418625,0.20404502749443054,0.5683994889259338,-0.03178069368004799,0.22086989879608154,0.5377748012542725,-0.05816575884819031,0.2348635345697403,0.5829411745071411,-0.04994392395019531,0.233333557844162,0.6099258065223694,-0.037290360778570175,d
0.2390807718038559,0.7389223575592041,7.121738576643111e-08,0.2957925498485565,0.7083582282066345,-0.023414665833115578,0.34579136967658997,0.6430218815803528,-0.03658027574419975,0.34241393208503723,0.5705761313438416,-0.050143349915742874,0.308079332113266,0.5375015735626221,-0.06350702047348022,0.3258250057697296,0.5373008251190186,-0.015602171421051025,0.3412898778915405,0.4458632469177246,-0.03584421053528786,0.34939152002334595,0.3899407386779785,-0.0477740503847599,0.3516983091831207,0.34078508615493774,-0.05726606771349907,0.28587743639945984,0.5351412892341614,-0.019723618403077126,0.3056240677833557,0.4786252975463867,-0.05965138226747513,0.3072488009929657,0.5536507368087769,-0.07004649192094803,0.2990351915359497,0.5966857671737671,-0.06685207784175873,0.24644511938095093,0.5470234751701355,-0.026164427399635315,0.2625545263290405,0.5008461475372314,-0.06749850511550903,0.27070945501327515,0.5737221240997314,-0.05962417274713516,0.2650130093097687,0.6121377944946289,-0.0430680513381958,0.2023126482963562,0.5679784417152405,-0.03415096551179886,0.22065407037734985,0.5380774140357971,-0.06135515123605728,0.23379799723625183,0.5853050947189331,-0.05227186530828476,0.23111553490161896,0.6121475100517273,-0.038838036358356476,d
0.23872797191143036,0.7394750714302063,7.227086484817846e-08,0.294741153717041,0.7075151205062866,-0.02320045419037342,0.3447420597076416,0.644170880317688,-0.0368165448307991,0.3423535227775574,0.575200617313385,-0.050980012863874435,0.3088250160217285,0.5408757925033569,-0.06473327428102493,0.3269680142402649,0.5382224321365356,-0.0153989028185606,0.3424452841281891,0.4481297731399536,-0.036329347640275955,0.3496799170970917,0.39207005500793457,-0.04936147853732109,0.3512381315231323,0.3418528437614441,-0.05972147360444069,0.28649699687957764,0.5356425046920776,-0.019866760820150375,0.3061845600605011,0.4822388291358948,-0.06014688313007355,0.3079032897949219,0.5548862218856812,-0.07172421365976334,0.29979729652404785,0.5948042869567871,-0.06972691416740417,0.24666349589824677,0.5466872453689575,-0.02664067968726158,0.2628001570701599,0.5009776949882507,-0.0676768496632576,0.27126559615135193,0.5739156007766724,-0.06003217399120331,0.2658819556236267,0.6112713813781738,-0.04405452311038971,0.20302779972553253,0.5668621063232422,-0.03507068753242493,0.22054371237754822,0.5390430688858032,-0.061964042484760284,0.23323361575603485,0.5863010287284851,-0.05298442766070366,0.2306399941444397,0.6114266514778137,-0.039791446179151535,d
0.23988762497901917,0.736100435256958,6.840114252781859e-08,0.29767078161239624,0.7089908719062805,-0.024684270843863487,0.3508571982383728,0.6448947191238403,-0.037487272173166275,0.3452255427837372,0.5722246170043945,-0.05000680685043335,0.3065916895866394,0.5433565974235535,-0.062300700694322586,0.32940804958343506,0.5402186512947083,-0.018178077414631844,0.3452596068382263,0.4468045234680176,-0.037631791085004807,0.3526425063610077,0.3913690447807312,-0.04951225593686104,0.35463929176330566,0.34094905853271484,-0.059566985815763474,0.2896658480167389,0.5372503399848938,-0.02149202674627304,0.3086264431476593,0.4795475900173187,-0.0603020079433918,0.30955469608306885,0.5527714490890503,-0.07137557864189148,0.3008744418621063,0.5933629274368286,-0.06941619515419006,0.25065159797668457,0.5484756231307983,-0.0268702395260334,0.2649325430393219,0.5007369518280029,-0.06661458313465118,0.2727617025375366,0.5713672041893005,-0.05971352010965347,0.2668973207473755,0.6074662208557129,-0.04465577006340027,0.2067643105983734,0.5679202079772949,-0.033901818096637726,0.22312262654304504,0.5375153422355652,-0.05994569882750511,0.2358170747756958,0.5822256803512573,-0.051508963108062744,0.2329999804496765,0.6072262525558472,-0.03919804468750954,d
0.23985502123832703,0.7404921054840088,5.888245269147774e-08,0.2984251081943512,0.7144281268119812,-0.023699715733528137,0.35428398847579956,0.6477633714675903,-0.034765925258398056,0.3554713726043701,0.57026606798172,-0.04580482840538025,0.3158440887928009,0.5466177463531494,-0.05665189027786255,0.33709901571273804,0.5487229228019714,-0.014919906854629517,0.35879233479499817,0.4566252529621124,-0.03226684406399727,0.36900508403778076,0.4025716781616211,-0.04357645660638809,0.37359392642974854,0.35246407985687256,-0.0536077655851841,0.29841965436935425,0.5434389710426331,-0.017954735085368156,0.31853488087654114,0.4868849217891693,-0.05520416051149368,0.31753891706466675,0.5574591159820557,-0.0665496438741684,0.3070034086704254,0.5981228351593018,-0.06510978937149048,0.25965920090675354,0.5516201257705688,-0.02292034402489662,0.2762252688407898,0.5014122128486633,-0.060649383813142776,0.2821524441242218,0.5720060467720032,-0.054118331521749496,0.27417469024658203,0.6110270023345947,-0.03972386196255684,0.21643343567848206,0.5676278471946716,-0.029688458889722824,0.23420029878616333,0.537977933883667,-0.0546727329492569,0.24417167901992798,0.582344114780426,-0.04705917090177536,0.2387600988149643,0.6090221405029297,-0.035554200410842896,d
0.24473288655281067,0.7382628917694092,4.613128012920242e-08,0.3000601530075073,0.7111570239067078,-0.02063685655593872,0.35452213883399963,0.6477101445198059,-0.031769946217536926,0.35991665720939636,0.5774599313735962,-0.04337247461080551,0.3239118754863739,0.5501576662063599,-0.05473579838871956,0.3397301733493805,0.5471429228782654,-0.014425449073314667,0.3600030541419983,0.45750853419303894,-0.03290853649377823,0.3696199655532837,0.4034297466278076,-0.04479411244392395,0.37288835644721985,0.3536764979362488,-0.05500702187418938,0.30087924003601074,0.5416183471679688,-0.019370529800653458,0.3225492238998413,0.48669272661209106,-0.056732531636953354,0.3217613399028778,0.5591599345207214,-0.06726167351007462,0.31077778339385986,0.5979323983192444,-0.06544477492570877,0.26179027557373047,0.5498862266540527,-0.026117440313100815,0.2791970372200012,0.5026525855064392,-0.06333629041910172,0.28507000207901,0.5739655494689941,-0.0552203543484211,0.2769916355609894,0.6087881326675415,-0.040357157588005066,0.218326136469841,0.5661876201629639,-0.034483328461647034,0.23621588945388794,0.5399256944656372,-0.05846235901117325,0.24635770916938782,0.5856570601463318,-0.04945481941103935,0.2413376420736313,0.6086039543151855,-0.03741895407438278,d
0.24781174957752228,0.7419438362121582,5.899309485357662e-08,0.30341261625289917,0.7170929312705994,-0.01826564595103264,0.3606105148792267,0.6480807662010193,-0.026720765978097916,0.3667605519294739,0.5752146244049072,-0.035727307200431824,0.32660946249961853,0.5601993203163147,-0.04465583339333534,0.348590612411499,0.5518702268600464,-0.00957256555557251,0.37615159153938293,0.47059720754623413,-0.02414354681968689,0.39228707551956177,0.422257661819458,-0.03412662073969841,0.40115368366241455,0.3758885860443115,-0.043847452849149704,0.30950573086738586,0.5431174635887146,-0.015346882864832878,0.333972305059433,0.48617613315582275,-0.048645198345184326,0.3316501975059509,0.5614749193191528,-0.05817166715860367,0.3187488317489624,0.6002823710441589,-0.05607850104570389,0.27028775215148926,0.5495599508285522,-0.022577783092856407,0.28898200392723083,0.5036031603813171,-0.05678357928991318,0.29431968927383423,0.5781382918357849,-0.049130119383335114,0.28439533710479736,0.6122061014175415,-0.0350717157125473,0.22675223648548126,0.5648835301399231,-0.031241804361343384,0.24751314520835876,0.5398209095001221,-0.05330337956547737,0.2564147710800171,0.5873650312423706,-0.0442383848130703,0.24855908751487732,0.6103476881980896,-0.03280461207032204,d
0.24789856374263763,0.7386307716369629,6.253030448988284e-08,0.30460524559020996,0.7136381268501282,-0.018669186159968376,0.359123557806015,0.6497821807861328,-0.02859242632985115,0.3639156222343445,0.5771674513816833,-0.039215125143527985,0.32735180854797363,0.5538265109062195,-0.05005890876054764,0.34687134623527527,0.5527262091636658,-0.013004905544221401,0.37485596537590027,0.46792906522750854,-0.029907505959272385,0.3914831876754761,0.4172549247741699,-0.04084807634353638,0.40108785033226013,0.3702564239501953,-0.05062593147158623,0.30865129828453064,0.5448634028434753,-0.01881531812250614,0.3308391273021698,0.4863041043281555,-0.05431504175066948,0.3286305069923401,0.5582429766654968,-0.06390570104122162,0.3167441785335541,0.5998363494873047,-0.061628904193639755,0.269779771566391,0.5517380833625793,-0.02615007944405079,0.2871282696723938,0.5028035044670105,-0.06197173893451691,0.2923751175403595,0.5742115378379822,-0.05417688935995102,0.28343895077705383,0.6106611490249634,-0.039697300642728806,0.22625982761383057,0.5679563283920288,-0.034885555505752563,0.2452433556318283,0.540701150894165,-0.05817001685500145,0.25533294677734375,0.5858674645423889,-0.049518171697854996,0.2496296465396881,0.6099453568458557,-0.037996772676706314,d
0.2478959858417511,0.7384423613548279,5.590496954255286e-08,0.30348527431488037,0.7124117016792297,-0.019111772999167442,0.3567541539669037,0.6486630439758301,-0.03004542924463749,0.3626200258731842,0.5774093270301819,-0.04181511700153351,0.32707709074020386,0.5525739789009094,-0.053694967180490494,0.3439231514930725,0.5493833422660828,-0.014454823918640614,0.37036630511283875,0.46251511573791504,-0.032508835196495056,0.38620662689208984,0.41080617904663086,-0.04397667944431305,0.3950405716896057,0.36326658725738525,-0.054002393037080765,0.30585983395576477,0.5425650477409363,-0.020516615360975266,0.32911592721939087,0.48600879311561584,-0.057462699711322784,0.3267713785171509,0.5582841038703918,-0.06724394112825394,0.3141355812549591,0.5980020761489868,-0.06500919908285141,0.26701027154922485,0.5499540567398071,-0.02821245789527893,0.2858990728855133,0.5018721222877502,-0.06555773317813873,0.2905549108982086,0.5741329789161682,-0.05742678791284561,0.280803382396698,0.6094903945922852,-0.042542465031147,0.2236270308494568,0.5665968656539917,-0.03734190762042999,0.24393147230148315,0.540984570980072,-0.06190962716937065,0.2531582713127136,0.587476372718811,-0.053311776369810104,0.24613820016384125,0.6108894348144531,-0.04162018746137619,d
0.2452215999364853,0.7388249039649963,5.788640677906187e-08,0.30295446515083313,0.7120938301086426,-0.01774291694164276,0.35493651032447815,0.6471641659736633,-0.028102818876504898,0.36223098635673523,0.5742502212524414,-0.039553940296173096,0.3271229863166809,0.5526002645492554,-0.05139704793691635,0.3376951813697815,0.549318253993988,-0.0128813236951828,0.3605499267578125,0.45917457342147827,-0.029453080147504807,0.3768259286880493,0.40752744674682617,-0.03981010243296623,0.3855610191822052,0.363529771566391,-0.04923747852444649,0.3008391559123993,0.544735312461853,-0.019001418724656105,0.3262633681297302,0.4839911460876465,-0.053462252020835876,0.3245408236980438,0.5536145567893982,-0.061534952372312546,0.3114095628261566,0.5908835530281067,-0.05909411609172821,0.2631222903728485,0.5523785948753357,-0.02692006342113018,0.28365278244018555,0.4992511570453644,-0.06297216564416885,0.28978121280670166,0.5695261359214783,-0.05447589233517647,0.2802821397781372,0.6057957410812378,-0.040216974914073944,0.22048825025558472,0.5688906311988831,-0.03620513528585434,0.241789773106575,0.5388680696487427,-0.061385899782180786,0.2529178857803345,0.5844372510910034,-0.05390375107526779,0.24693673849105835,0.609641432762146,-0.04364270344376564,d
0.24668477475643158,0.7327855229377747,5.0097316517394574e-08,0.3018551468849182,0.7061581611633301,-0.018871108070015907,0.353161096572876,0.6443520188331604,-0.029915641993284225,0.3596104383468628,0.5762639045715332,-0.04183083772659302,0.32718420028686523,0.5476146340370178,-0.05399323254823685,0.3375190794467926,0.5450651049613953,-0.015111014246940613,0.35842910408973694,0.4574492573738098,-0.03401995822787285,0.3719159662723541,0.40485167503356934,-0.045624200254678726,0.37915652990341187,0.3579743802547455,-0.05526314303278923,0.29979294538497925,0.5395808815956116,-0.020931538194417953,0.32285693287849426,0.47951728105545044,-0.05803682655096054,0.3218998312950134,0.5526040196418762,-0.06696169078350067,0.31035223603248596,0.594526469707489,-0.06392297148704529,0.2616591155529022,0.5482549667358398,-0.028512857854366302,0.2813016176223755,0.49715977907180786,-0.06631126999855042,0.28673869371414185,0.5695781707763672,-0.05733288824558258,0.27758994698524475,0.6065608263015747,-0.041624005883932114,0.21890610456466675,0.5663486123085022,-0.03742408752441406,0.23949939012527466,0.537510871887207,-0.06243811175227165,0.2501298487186432,0.5837646126747131,-0.053512126207351685,0.24433982372283936,0.6081311702728271,-0.04142894595861435,d
0.24913866817951202,0.7272121906280518,5.8385527523796554e-08,0.30265408754348755,0.701582670211792,-0.022807426750659943,0.35468873381614685,0.6411515474319458,-0.03640638291835785,0.357871949672699,0.5740474462509155,-0.0501583069562912,0.32224684953689575,0.5477175116539001,-0.06377271562814713,0.3275361657142639,0.5345775485038757,-0.0189190786331892,0.3389017879962921,0.44698071479797363,-0.03974161297082901,0.34414929151535034,0.39183974266052246,-0.05296747386455536,0.34319236874580383,0.34150004386901855,-0.06385530531406403,0.2897823452949524,0.5334954857826233,-0.023600434884428978,0.31200093030929565,0.4825202226638794,-0.06291524320840836,0.31543493270874023,0.557161271572113,-0.07307370752096176,0.3050346076488495,0.5960299968719482,-0.07070714235305786,0.2526702582836151,0.546601414680481,-0.030309081077575684,0.2714577913284302,0.5031536221504211,-0.07011391222476959,0.2801381051540375,0.5739984512329102,-0.06150932237505913,0.2717196047306061,0.6070238351821899,-0.045674849301576614,0.21078190207481384,0.5683461427688599,-0.038621172308921814,0.23175275325775146,0.5425546765327454,-0.06434186547994614,0.24452818930149078,0.5879663228988647,-0.05482134968042374,0.23885461688041687,0.6101484894752502,-0.04201117530465126,d
0.24674999713897705,0.7206078171730042,3.332735687422428e-08,0.2996790409088135,0.6942203640937805,-0.021232854574918747,0.348908394575119,0.6351258158683777,-0.03274727985262871,0.35357552766799927,0.5694587230682373,-0.04449157789349556,0.31886667013168335,0.5358582139015198,-0.05655400827527046,0.3281135857105255,0.526029109954834,-0.013393648900091648,0.34000200033187866,0.442656934261322,-0.030317433178424835,0.34762123227119446,0.3902837634086609,-0.04065922647714615,0.3512987792491913,0.34538692235946655,-0.04857562854886055,0.29050585627555847,0.5216398239135742,-0.016743605956435204,0.30585500597953796,0.4608456492424011,-0.0485382005572319,0.30590736865997314,0.5270339846611023,-0.05707600712776184,0.29851293563842773,0.5673019886016846,-0.05430324748158455,0.2529847323894501,0.5315905809402466,-0.02199314534664154,0.2626279890537262,0.478691041469574,-0.054548367857933044,0.26944613456726074,0.5388709902763367,-0.04735226929187775,0.2640712261199951,0.5737645626068115,-0.03344312682747841,0.21021121740341187,0.5501148700714111,-0.02869207039475441,0.21990707516670227,0.5002355575561523,-0.04823767766356468,0.23252931237220764,0.5394869446754456,-0.0374925322830677,0.2316441535949707,0.5689964294433594,-0.02440510131418705,d
